N_neighbours,weights,algorithm,Leaf_size,P,metric,Error-
6,uniform,brute,70,4.0,l2,2270.693337427662
6,distance,ball_tree,50,1.0,manhattan,1803.0829765475246
5,uniform,brute,70,2.0,manhattan,1950.6837943749986
3,uniform,brute,50,2.0,cityblock,1823.248381799769
5,uniform,ball_tree,50,4.0,cityblock,2001.5330609722214
1,distance,brute,80,1.0,l2,1836.4038850694428
1,uniform,ball_tree,70,2.5,manhattan,1753.037386545138
2,uniform,ball_tree,60,2.0,cityblock,1803.526808723958
10,uniform,kd_tree,20,2.0,euclidean,2523.305626406249
5,uniform,kd_tree,50,4.0,l2,2233.3423917187492
2,uniform,ball_tree,30,4.0,euclidean,1876.3613934895825
5,uniform,ball_tree,100,1.0,manhattan,2003.5662850694446
10,distance,brute,50,1.5,manhattan,1951.8121441524322
2,distance,kd_tree,10,1.0,manhattan,1665.3450538091097
7,uniform,brute,10,1.5,l2,2342.8511312376013
7,uniform,brute,40,2.0,l1,2067.0389020585308
10,uniform,ball_tree,70,2.0,cityblock,2221.604000694444
7,uniform,brute,80,1.0,cityblock,2067.0389020585308
10,uniform,ball_tree,80,2.5,manhattan,2195.5827029427082
7,uniform,ball_tree,70,2.5,l1,2070.20012077133
8,distance,brute,100,2.0,l1,1874.3507312582553
7,uniform,brute,10,2.0,manhattan,2067.0389020585308
8,uniform,ball_tree,100,1.0,l1,2117.137365125868
7,uniform,brute,40,2.0,l2,2342.8511312376013
7,uniform,kd_tree,70,2.5,euclidean,2331.20690559276
10,uniform,ball_tree,30,4.5,l1,2204.0877601302077
4,distance,ball_tree,60,2.0,l1,1720.378984970966
10,uniform,brute,60,4.5,cityblock,2206.127236953126
10,distance,ball_tree,20,3.5,manhattan,1951.238597140682
7,distance,kd_tree,70,3.0,euclidean,2126.244115380411
10,uniform,kd_tree,10,4.5,manhattan,2197.0468288888883
8,uniform,ball_tree,50,2.0,manhattan,2132.931632866752
5,uniform,kd_tree,70,1.5,cityblock,1992.1702712152764
7,uniform,kd_tree,60,3.5,manhattan,2071.9265624875998
2,distance,brute,100,4.5,cityblock,1701.5679999462625
8,distance,ball_tree,70,4.0,l2,2196.0746746841023
1,distance,brute,100,4.0,manhattan,1791.0471459201376
7,distance,kd_tree,60,3.5,manhattan,1849.3029886054837
9,uniform,ball_tree,60,3.5,euclidean,2485.624877951389
9,distance,brute,60,2.0,cityblock,1910.0890445415625
6,uniform,ball_tree,80,4.5,euclidean,2222.973464525464
9,uniform,brute,100,2.0,l2,2491.2347014660504
7,distance,brute,90,3.5,l2,2134.1858516831617
8,uniform,ball_tree,80,4.0,l1,2117.137365125868
10,distance,ball_tree,60,3.5,l1,1964.962079186973
8,distance,kd_tree,10,2.5,manhattan,1882.9557514017954
1,uniform,brute,80,4.0,l2,1836.4038850694428
9,distance,ball_tree,100,1.0,euclidean,2235.0265613075335
5,distance,brute,80,1.0,l1,1745.6377063296723
4,uniform,brute,30,3.5,l1,1929.923539778647
9,uniform,kd_tree,50,1.5,euclidean,2482.1680250289355
7,uniform,brute,80,4.5,l2,2342.8511312376013
9,distance,kd_tree,50,3.5,l1,1923.0347524108893
3,distance,kd_tree,50,1.0,manhattan,1645.1727045920827
6,uniform,kd_tree,70,1.0,cityblock,2016.47660931713
1,distance,ball_tree,10,3.5,l2,1784.7724940972216
8,distance,ball_tree,80,1.0,l1,1879.0699672141134
7,distance,kd_tree,30,2.5,cityblock,1851.0920896039484
9,uniform,brute,60,3.5,cityblock,2144.443284876544
8,distance,kd_tree,100,3.0,manhattan,1876.7372116495258
2,uniform,kd_tree,10,2.0,manhattan,1783.062522005208
6,distance,brute,40,1.5,l1,1795.5863513373456
10,distance,ball_tree,60,4.5,cityblock,1964.962079186973
3,distance,kd_tree,60,2.5,l1,1645.1727045920827
2,distance,brute,80,2.0,manhattan,1701.5679999462625
10,uniform,brute,90,3.5,euclidean,2520.199073142361
4,uniform,brute,40,3.5,euclidean,2239.7651857638884
6,uniform,brute,20,3.5,manhattan,2008.6302943576397
5,distance,kd_tree,40,3.0,cityblock,1775.1983720533901
6,distance,ball_tree,100,2.0,l2,2042.9027604073985
7,distance,brute,20,3.5,l1,1841.7103345580026
9,distance,ball_tree,100,3.5,manhattan,1914.6969285108094
10,uniform,kd_tree,90,4.0,l2,2508.4294943315963
2,uniform,brute,30,1.5,euclidean,1945.2631954427081
10,distance,kd_tree,30,3.0,euclidean,2279.1875397313897
9,uniform,ball_tree,70,3.0,l2,2485.624877951389
10,uniform,brute,100,4.0,l2,2520.199073142361
3,distance,kd_tree,70,3.5,euclidean,1828.9583850670301
6,uniform,ball_tree,90,4.5,manhattan,2027.9504441261574
1,distance,ball_tree,90,3.0,manhattan,1770.3169246527764
3,distance,ball_tree,10,4.0,l1,1664.9962336668182
6,uniform,brute,50,1.5,euclidean,2270.693337427662
8,uniform,ball_tree,80,1.0,euclidean,2432.639292274304
6,distance,kd_tree,20,2.0,cityblock,1816.4803952988357
8,uniform,brute,80,4.0,l1,2102.5740177842877
5,uniform,brute,10,2.0,l2,2239.2591297048602
3,uniform,brute,40,3.0,manhattan,1823.248381799769
1,distance,kd_tree,70,3.0,l1,1761.487921093749
8,uniform,ball_tree,30,1.0,l1,2123.714985026042
2,uniform,kd_tree,90,4.5,l2,1931.5375924479167
1,uniform,kd_tree,30,3.0,l2,1812.4701300347215
10,uniform,ball_tree,10,1.5,manhattan,2194.338380269098
6,distance,kd_tree,90,3.0,cityblock,1810.319451528708
4,distance,brute,50,3.0,euclidean,1993.7315493432159
5,distance,brute,50,3.0,l1,1745.6377063296723
7,distance,kd_tree,60,3.5,l1,1849.3029886054837
10,distance,ball_tree,90,4.5,manhattan,1946.0354861927472
4,distance,kd_tree,20,1.5,manhattan,1690.060583128178
9,uniform,kd_tree,70,3.0,l2,2482.1680250289355
10,uniform,kd_tree,80,2.0,l2,2508.4294943315963
8,distance,kd_tree,40,2.0,cityblock,1889.9467330307616
10,uniform,brute,50,4.5,manhattan,2206.127236953126
1,distance,kd_tree,40,4.5,manhattan,1761.487921093749
5,uniform,brute,50,4.5,cityblock,1950.6837943749986
6,distance,brute,30,2.0,l2,2077.9818756233954
10,uniform,kd_tree,50,1.5,manhattan,2225.1774759374994
5,uniform,kd_tree,40,1.5,l2,2233.3423917187492
6,distance,ball_tree,70,4.0,euclidean,2059.9303630245236
7,distance,brute,10,1.0,euclidean,2134.1858516831617
8,distance,ball_tree,60,4.0,l1,1888.754433110601
2,uniform,brute,90,4.0,manhattan,1830.5843429253462
3,distance,ball_tree,20,1.5,cityblock,1672.300246507442
1,distance,ball_tree,80,4.5,l1,1770.3169246527764
3,distance,kd_tree,20,1.5,cityblock,1671.9144893893863
8,distance,ball_tree,80,3.5,cityblock,1879.0699672141134
1,distance,kd_tree,60,3.5,l2,1806.8446602430545
10,distance,ball_tree,90,2.0,manhattan,1946.0354861927472
5,distance,ball_tree,10,2.0,l2,2026.7617147188348
7,uniform,brute,100,3.0,euclidean,2342.8511312376013
7,uniform,brute,70,4.0,cityblock,2067.0389020585308
9,distance,ball_tree,60,2.5,euclidean,2245.0142328632637
5,uniform,brute,10,4.0,euclidean,2239.2591297048602
6,distance,brute,90,1.0,l2,2077.9818756233954
3,distance,brute,40,4.0,euclidean,1839.725079442549
5,uniform,ball_tree,10,3.0,cityblock,1997.0619303472226
8,uniform,brute,80,3.5,l1,2102.5740177842877
5,uniform,kd_tree,50,2.0,l1,1992.1702712152764
1,distance,ball_tree,80,3.0,l2,1807.801232031249
7,distance,ball_tree,90,4.5,manhattan,1868.378924289117
6,distance,kd_tree,70,4.5,l1,1800.6634907680548
6,distance,ball_tree,30,1.5,euclidean,2067.7690784965093
9,uniform,ball_tree,10,4.0,cityblock,2139.820394714509
7,uniform,kd_tree,70,3.0,l1,2071.9265624875998
7,distance,kd_tree,40,3.0,l1,1849.3029886054837
6,distance,kd_tree,70,2.5,euclidean,2057.5443210682806
3,uniform,brute,70,2.0,l2,2020.7550107928228
3,uniform,kd_tree,90,4.5,l2,2027.0382663773134
7,distance,brute,80,2.5,l1,1841.7103345580026
5,uniform,ball_tree,40,2.5,l1,2001.5330609722214
2,distance,ball_tree,100,4.0,manhattan,1656.163301002397
9,distance,brute,50,2.0,manhattan,1910.0890445415625
10,distance,ball_tree,40,4.5,l2,2270.81062196933
2,distance,kd_tree,100,1.5,l2,1804.6924956476091
6,uniform,kd_tree,20,3.5,cityblock,2043.40409212963
7,distance,brute,20,2.5,cityblock,1841.7103345580026
8,uniform,ball_tree,10,1.0,euclidean,2428.3688712348085
10,distance,brute,100,1.0,manhattan,1951.8121441524322
5,distance,kd_tree,100,4.0,l2,2046.6580647713658
10,distance,ball_tree,60,4.0,manhattan,1964.962079186973
10,uniform,kd_tree,50,4.5,manhattan,2225.1774759374994
4,distance,ball_tree,90,3.0,l1,1744.4517429021312
1,uniform,kd_tree,40,4.5,l2,1806.8446602430545
7,distance,kd_tree,10,4.0,manhattan,1848.3972050396528
2,distance,brute,10,3.0,manhattan,1701.5679999462625
3,distance,kd_tree,40,3.0,euclidean,1828.9583850670301
6,uniform,kd_tree,100,3.0,l1,2023.2775563946761
2,distance,ball_tree,30,3.0,l2,1751.4499070348593
2,uniform,kd_tree,80,1.0,cityblock,1802.978057942708
8,distance,ball_tree,60,4.0,euclidean,2196.0746746841023
1,distance,kd_tree,60,4.0,manhattan,1761.487921093749
1,uniform,kd_tree,40,2.0,manhattan,1761.487921093749
8,uniform,ball_tree,20,2.5,euclidean,2436.1547285915794
5,uniform,kd_tree,60,1.0,l2,2233.3423917187492
1,distance,brute,80,1.5,l2,1836.4038850694428
2,uniform,kd_tree,80,2.5,l2,1931.5375924479167
6,distance,ball_tree,50,4.5,l2,2059.9303630245236
1,uniform,brute,10,1.0,euclidean,1836.4038850694428
6,distance,kd_tree,90,1.0,euclidean,2051.1928526162437
6,uniform,kd_tree,20,1.5,euclidean,2265.4236767939815
5,distance,brute,30,4.0,l1,1745.6377063296723
9,distance,ball_tree,30,3.5,l1,1929.1935067907311
8,distance,ball_tree,30,4.5,manhattan,1885.8825882740127
5,uniform,kd_tree,50,3.0,l2,2233.3423917187492
6,uniform,brute,20,2.0,manhattan,2008.6302943576397
3,uniform,ball_tree,10,2.5,euclidean,2027.2156126446748
8,distance,ball_tree,30,4.0,manhattan,1885.8825882740127
1,distance,brute,90,4.0,cityblock,1791.0471459201376
3,distance,brute,60,1.5,manhattan,1656.968879695727
5,distance,kd_tree,50,1.5,manhattan,1775.1983720533901
2,distance,kd_tree,90,3.5,l2,1804.6924956476091
1,distance,kd_tree,10,4.5,cityblock,1743.3374356770828
1,uniform,brute,40,1.5,l2,1836.4038850694428
6,distance,ball_tree,30,3.5,euclidean,2067.7690784965093
6,distance,ball_tree,100,3.5,l1,1812.3331255895018
7,distance,kd_tree,40,1.0,l1,1849.3029886054837
2,uniform,ball_tree,60,4.5,l2,1887.5869789496526
6,distance,kd_tree,10,3.5,manhattan,1812.6807076478672
8,distance,brute,80,3.5,euclidean,2195.7055218131463
2,uniform,brute,20,3.5,cityblock,1830.5843429253462
1,uniform,brute,60,2.0,l1,1791.0471459201376
9,uniform,ball_tree,50,1.5,cityblock,2156.9729391396622
8,distance,brute,10,3.0,l2,2195.7055218131463
9,distance,ball_tree,100,3.5,euclidean,2235.0265613075335
9,distance,kd_tree,60,1.5,l2,2242.9170957046053
3,uniform,ball_tree,90,2.0,l1,1847.8332337384259
4,uniform,kd_tree,40,3.5,cityblock,1929.8415603298608
2,uniform,kd_tree,60,2.5,manhattan,1817.573119487847
6,distance,kd_tree,30,1.0,cityblock,1816.4803952988357
9,distance,brute,20,1.5,manhattan,1910.0890445415625
5,distance,ball_tree,50,4.5,l1,1776.6395064167145
6,uniform,ball_tree,20,3.5,euclidean,2262.7182493634264
10,distance,ball_tree,40,4.5,manhattan,1964.962079186973
3,uniform,ball_tree,30,2.5,l1,1844.8124570891207
6,uniform,ball_tree,10,1.0,l1,2040.0451383101868
5,distance,brute,60,3.5,l1,1745.6377063296723
10,distance,kd_tree,90,4.5,euclidean,2268.3651892722437
9,distance,ball_tree,90,3.5,euclidean,2235.0265613075335
6,distance,kd_tree,70,1.5,l2,2057.5443210682806
10,distance,brute,80,4.5,cityblock,1951.8121441524322
4,distance,brute,90,4.5,euclidean,1993.7315493432159
5,distance,ball_tree,80,1.5,l1,1779.9120537402744
4,distance,kd_tree,70,2.5,euclidean,1983.714490269119
7,distance,ball_tree,10,2.0,euclidean,2126.1176076757556
2,uniform,brute,10,4.5,cityblock,1830.5843429253462
5,uniform,brute,100,3.5,manhattan,1950.6837943749986
3,uniform,kd_tree,70,4.0,l2,2012.0593630497672
5,distance,ball_tree,60,4.5,manhattan,1776.6395064167145
7,uniform,kd_tree,20,3.5,cityblock,2070.75733843006
3,distance,ball_tree,60,2.0,l1,1644.47821430591
2,distance,ball_tree,60,4.5,cityblock,1677.6713205191795
2,uniform,ball_tree,90,2.5,l2,1897.2401098090277
4,uniform,brute,40,2.0,euclidean,2239.7651857638884
7,uniform,brute,10,1.0,cityblock,2067.0389020585308
7,distance,brute,60,3.5,cityblock,1841.7103345580026
1,uniform,ball_tree,50,2.5,cityblock,1753.037386545138
1,distance,kd_tree,40,1.0,cityblock,1761.487921093749
4,uniform,ball_tree,50,4.5,cityblock,1924.4711391059027
8,distance,ball_tree,50,4.0,l1,1888.754433110601
4,uniform,ball_tree,10,2.0,l1,1892.103025651042
8,distance,brute,90,3.0,euclidean,2195.7055218131463
9,uniform,brute,40,2.5,cityblock,2144.443284876544
7,distance,ball_tree,60,4.5,manhattan,1848.5045811895484
6,distance,brute,10,4.5,cityblock,1795.5863513373456
7,uniform,brute,10,2.0,cityblock,2067.0389020585308
3,distance,ball_tree,50,3.5,l1,1644.47821430591
6,distance,brute,90,4.0,manhattan,1795.5863513373456
7,uniform,kd_tree,40,3.5,cityblock,2071.9265624875998
3,uniform,kd_tree,60,2.0,cityblock,1794.8133527488433
5,distance,brute,100,4.0,l2,2024.2039060320442
8,distance,brute,70,3.0,euclidean,2195.7055218131463
5,uniform,ball_tree,70,3.5,l2,2231.1191915451386
2,uniform,kd_tree,100,2.0,euclidean,1931.5375924479167
4,uniform,ball_tree,90,3.0,l2,2229.2103691406246
7,distance,brute,20,4.0,l2,2134.1858516831617
5,uniform,ball_tree,70,1.5,l2,2231.1191915451386
9,uniform,brute,60,2.0,l2,2491.2347014660504
6,distance,ball_tree,50,2.5,l1,1803.0829765475246
2,uniform,kd_tree,60,3.0,l2,1901.6332897135412
10,uniform,ball_tree,70,4.0,manhattan,2221.604000694444
1,uniform,kd_tree,20,3.0,l1,1765.7458048611106
4,distance,ball_tree,10,2.5,manhattan,1697.5514879614902
8,distance,kd_tree,60,3.5,cityblock,1889.9467330307616
9,distance,ball_tree,20,3.5,l2,2232.4020381935848
4,distance,brute,20,2.0,l2,1993.7315493432159
1,distance,kd_tree,50,1.5,euclidean,1806.8446602430545
10,uniform,brute,90,4.0,cityblock,2206.127236953126
2,distance,kd_tree,90,2.0,l1,1685.4646609561007
5,uniform,ball_tree,10,2.5,cityblock,1997.0619303472226
7,uniform,brute,70,3.5,euclidean,2342.8511312376013
5,uniform,kd_tree,90,1.0,l1,1999.0907696180557
8,uniform,brute,30,4.0,l1,2102.5740177842877
3,uniform,kd_tree,80,4.0,cityblock,1846.1428260416665
1,distance,ball_tree,50,3.0,manhattan,1753.037386545138
8,uniform,kd_tree,60,3.0,manhattan,2135.769260145398
5,uniform,kd_tree,10,2.0,l1,1988.687916822917
6,uniform,brute,10,3.5,cityblock,2008.6302943576397
9,distance,brute,60,4.5,cityblock,1910.0890445415625
9,distance,kd_tree,90,3.0,cityblock,1921.7555152966522
5,uniform,kd_tree,50,1.5,cityblock,1992.1702712152764
9,uniform,ball_tree,100,1.5,l1,2155.0005701871155
4,distance,kd_tree,20,2.5,l1,1690.060583128178
5,distance,brute,20,2.0,cityblock,1745.6377063296723
9,distance,ball_tree,60,4.0,l1,1917.3352035640467
3,uniform,brute,20,4.0,manhattan,1823.248381799769
2,distance,kd_tree,90,3.5,l1,1685.4646609561007
5,distance,ball_tree,90,3.0,l1,1779.9120537402744
10,distance,ball_tree,10,1.0,l1,1946.7212364825773
4,uniform,ball_tree,10,4.0,l1,1892.103025651042
9,distance,brute,100,2.0,manhattan,1910.0890445415625
5,distance,kd_tree,60,1.0,cityblock,1775.1983720533901
4,uniform,kd_tree,60,2.0,l1,1929.8415603298608
4,uniform,ball_tree,60,2.5,manhattan,1924.4711391059027
2,distance,kd_tree,20,4.0,cityblock,1668.6672522755446
9,distance,brute,70,1.5,l1,1910.0890445415625
1,distance,ball_tree,10,2.0,euclidean,1784.7724940972216
5,distance,brute,40,3.0,l1,1745.6377063296723
4,uniform,brute,90,2.0,euclidean,2239.7651857638884
3,distance,brute,50,1.5,cityblock,1656.968879695727
9,uniform,brute,10,1.0,cityblock,2144.443284876544
9,uniform,kd_tree,50,3.5,l1,2170.3056349633503
3,uniform,ball_tree,70,3.0,manhattan,1793.3487778067138
9,uniform,brute,30,1.0,cityblock,2144.443284876544
7,distance,kd_tree,30,2.0,manhattan,1851.0920896039484
4,distance,ball_tree,100,4.0,l2,1986.895965735323
2,distance,ball_tree,40,2.5,manhattan,1677.6713205191795
1,distance,ball_tree,50,3.0,euclidean,1798.3941256944433
3,distance,ball_tree,10,1.0,manhattan,1664.9962336668182
1,distance,brute,50,4.0,l2,1836.4038850694428
1,uniform,kd_tree,70,2.0,manhattan,1761.487921093749
5,uniform,brute,50,1.5,euclidean,2239.2591297048602
6,uniform,kd_tree,20,3.5,manhattan,2043.40409212963
9,uniform,brute,10,4.0,manhattan,2144.443284876544
8,distance,brute,40,2.5,l2,2195.7055218131463
9,uniform,brute,40,3.5,euclidean,2491.2347014660504
7,distance,ball_tree,80,3.0,l1,1868.378924289117
1,distance,ball_tree,70,4.5,manhattan,1753.037386545138
2,uniform,ball_tree,40,2.5,cityblock,1803.526808723958
1,distance,kd_tree,10,3.5,cityblock,1743.3374356770828
8,distance,ball_tree,80,1.0,cityblock,1879.0699672141134
8,distance,ball_tree,60,4.5,l1,1888.754433110601
9,uniform,brute,50,1.0,l2,2491.2347014660504
6,uniform,brute,10,3.5,euclidean,2270.693337427662
9,distance,brute,50,1.5,manhattan,1910.0890445415625
10,distance,brute,100,4.0,l2,2280.158966955157
8,uniform,brute,100,3.5,l1,2102.5740177842877
2,uniform,ball_tree,10,2.0,manhattan,1765.6870801649297
10,distance,ball_tree,50,3.5,euclidean,2270.81062196933
3,distance,kd_tree,100,4.0,l1,1683.3558692555373
7,distance,kd_tree,40,4.0,manhattan,1849.3029886054837
1,distance,kd_tree,60,1.0,l1,1761.487921093749
10,uniform,ball_tree,100,4.0,manhattan,2195.5827029427082
6,uniform,kd_tree,70,1.5,manhattan,2016.47660931713
1,distance,ball_tree,70,2.5,cityblock,1753.037386545138
4,uniform,kd_tree,90,4.0,euclidean,2233.8503789062497
9,uniform,kd_tree,20,1.5,cityblock,2180.4995108989215
5,distance,ball_tree,30,4.0,cityblock,1763.520412592783
2,distance,brute,30,3.0,cityblock,1701.5679999462625
6,distance,brute,70,3.5,l1,1795.5863513373456
10,distance,kd_tree,70,2.5,cityblock,1966.708022463954
7,distance,ball_tree,10,4.0,l2,2126.1176076757556
5,distance,kd_tree,60,1.5,l1,1775.1983720533901
7,uniform,ball_tree,40,2.5,l2,2322.4500251116087
4,distance,kd_tree,10,1.5,manhattan,1692.6124450731272
5,uniform,kd_tree,60,1.0,euclidean,2233.3423917187492
9,distance,kd_tree,10,1.5,l2,2247.1773079148597
4,uniform,ball_tree,60,2.0,manhattan,1924.4711391059027
3,distance,brute,70,1.0,cityblock,1656.968879695727
2,distance,kd_tree,80,1.5,cityblock,1685.4646609561007
10,distance,ball_tree,20,3.0,l1,1951.238597140682
1,uniform,brute,50,2.0,euclidean,1836.4038850694428
10,uniform,kd_tree,100,2.5,l1,2190.155959826388
2,uniform,brute,80,1.5,l1,1830.5843429253462
8,distance,brute,80,2.0,euclidean,2195.7055218131463
8,distance,kd_tree,90,2.5,cityblock,1876.7372116495258
1,distance,ball_tree,20,2.0,cityblock,1760.5469022569441
5,distance,brute,30,3.0,cityblock,1745.6377063296723
8,distance,brute,40,1.5,cityblock,1874.3507312582553
6,uniform,kd_tree,70,4.0,cityblock,2016.47660931713
3,uniform,ball_tree,20,2.0,manhattan,1844.8124570891207
1,uniform,brute,20,4.0,l1,1791.0471459201376
9,distance,ball_tree,60,3.0,l1,1917.3352035640467
7,distance,ball_tree,40,4.5,l1,1848.5045811895484
9,uniform,kd_tree,80,3.5,l2,2481.3212051601085
5,distance,brute,70,2.0,cityblock,1745.6377063296723
1,distance,brute,90,4.5,manhattan,1791.0471459201376
5,uniform,ball_tree,90,2.5,euclidean,2268.6464215104165
2,distance,brute,30,3.0,l1,1701.5679999462625
7,uniform,brute,40,4.0,l1,2067.0389020585308
10,uniform,brute,50,2.0,l1,2206.127236953126
7,uniform,brute,30,2.5,l2,2342.8511312376013
10,uniform,kd_tree,10,1.5,manhattan,2197.0468288888883
4,distance,brute,90,1.0,euclidean,1993.7315493432159
3,uniform,ball_tree,80,3.0,manhattan,1847.8332337384259
4,distance,brute,20,2.0,manhattan,1720.0117581538016
10,distance,brute,70,4.5,manhattan,1951.8121441524322
5,distance,brute,70,1.0,l2,2024.2039060320442
7,uniform,kd_tree,60,3.0,euclidean,2331.20690559276
2,distance,ball_tree,60,2.0,l1,1677.6713205191795
1,uniform,brute,100,3.5,manhattan,1791.0471459201376
10,distance,brute,60,4.0,cityblock,1951.8121441524322
4,distance,brute,100,3.5,l2,1993.7315493432159
7,uniform,ball_tree,100,2.0,l1,2096.6250118799626
3,distance,ball_tree,60,4.0,manhattan,1644.47821430591
1,distance,ball_tree,20,4.5,l2,1807.2712274305547
10,uniform,ball_tree,10,1.0,euclidean,2527.223049357638
2,uniform,ball_tree,80,1.5,cityblock,1768.6805753038188
4,distance,brute,50,4.5,l1,1720.0117581538016
9,distance,ball_tree,90,1.5,l2,2235.0265613075335
1,uniform,brute,20,1.5,cityblock,1791.0471459201376
6,distance,ball_tree,90,1.5,l2,2042.9027604073985
8,uniform,kd_tree,30,1.0,cityblock,2125.6777195529517
8,uniform,ball_tree,60,2.5,l2,2435.5533852105023
5,distance,ball_tree,10,2.5,manhattan,1778.0420778710054
7,uniform,brute,30,2.5,manhattan,2067.0389020585308
4,uniform,brute,20,3.5,cityblock,1929.923539778647
4,distance,brute,20,4.0,manhattan,1720.0117581538016
1,distance,kd_tree,60,3.0,euclidean,1806.8446602430545
5,distance,ball_tree,100,2.0,euclidean,2048.200702327406
3,distance,kd_tree,50,1.5,cityblock,1645.1727045920827
6,distance,brute,20,1.5,manhattan,1795.5863513373456
9,distance,kd_tree,90,1.5,cityblock,1921.7555152966522
10,uniform,ball_tree,90,3.5,manhattan,2195.5827029427082
1,uniform,kd_tree,30,4.0,cityblock,1765.7458048611106
7,distance,ball_tree,90,1.5,l2,2135.8919789933834
10,distance,kd_tree,50,1.0,euclidean,2272.267255369584
6,uniform,ball_tree,40,3.0,euclidean,2252.9488588686345
3,uniform,kd_tree,70,1.5,l1,1794.8133527488433
