N_neighbours,weights,algorithm,Leaf_size,P,metric,Error-
5,distance,ball_tree,30,4.0,l1,348.32720269074184
1,distance,brute,100,3.5,l1,458.78278810408926
10,distance,brute,10,1.0,cityblock,353.51921084236164
2,uniform,brute,100,3.5,euclidean,355.018810408922
7,distance,kd_tree,50,3.0,l1,352.27836780761584
4,distance,kd_tree,10,4.0,manhattan,336.8202316781731
9,uniform,kd_tree,40,3.0,cityblock,385.1545848822801
8,distance,kd_tree,90,1.5,euclidean,385.1415464174658
2,uniform,ball_tree,50,4.0,manhattan,384.9921375464685
4,distance,brute,70,4.0,l2,342.0018965208796
8,distance,ball_tree,20,1.0,cityblock,362.2364533887179
3,uniform,kd_tree,70,2.0,l2,364.9737856257746
7,uniform,brute,60,4.5,cityblock,359.1915002655337
4,distance,brute,10,3.0,cityblock,343.24382311028484
1,uniform,kd_tree,30,1.0,l2,491.75332713754665
6,distance,kd_tree,70,1.5,euclidean,357.8242450152097
5,distance,ball_tree,70,2.5,l1,342.0405155115951
5,distance,brute,10,2.0,l2,351.3554252298326
1,uniform,kd_tree,30,1.5,euclidean,491.75332713754665
10,distance,brute,20,1.5,l2,389.11246958900676
10,uniform,brute,50,2.0,l1,371.9459107806691
2,distance,kd_tree,60,2.0,manhattan,386.1534634448576
8,distance,ball_tree,10,4.0,l1,357.99373108887744
9,distance,ball_tree,80,1.5,l2,392.18779444846837
5,distance,brute,80,3.0,cityblock,337.66741171003747
8,uniform,brute,60,2.5,euclidean,387.61934247211894
4,uniform,kd_tree,100,3.5,manhattan,336.26203531598503
2,distance,brute,80,3.0,cityblock,354.8446623296159
2,distance,kd_tree,90,1.0,l2,372.0818026228901
5,distance,brute,20,4.0,cityblock,337.66741171003747
2,uniform,ball_tree,70,4.5,l1,378.3591635687733
1,distance,brute,10,2.5,l1,458.78278810408926
8,distance,brute,10,4.5,l2,375.0074113945002
8,uniform,kd_tree,30,3.0,cityblock,382.2224210037175
1,uniform,kd_tree,10,2.0,l1,466.00442379182164
3,uniform,brute,60,4.0,manhattan,343.66601610904576
10,uniform,ball_tree,80,1.0,l1,390.8044033457247
4,distance,kd_tree,60,3.0,euclidean,349.2204728830518
4,distance,ball_tree,60,1.0,l1,344.8769210037174
10,uniform,brute,90,4.5,l2,404.0589739776954
1,uniform,brute,60,4.5,l2,458.78278810408926
3,uniform,kd_tree,10,3.0,cityblock,354.6227199504337
6,uniform,brute,100,2.5,l2,377.2082496902109
3,distance,kd_tree,60,2.5,manhattan,364.2521254646839
9,distance,brute,40,4.0,l1,352.5877222517571
2,distance,brute,70,4.5,euclidean,354.9291731488626
2,distance,ball_tree,60,4.0,cityblock,384.79939281288733
8,uniform,brute,80,2.5,l2,387.61934247211894
7,distance,ball_tree,50,2.5,l2,370.89234079840315
3,uniform,ball_tree,50,4.5,cityblock,361.230179677819
2,uniform,ball_tree,30,3.5,manhattan,408.20629182156136
10,distance,ball_tree,30,1.0,euclidean,396.2644767981568
6,uniform,ball_tree,20,1.0,l1,355.9651425030979
4,uniform,kd_tree,100,2.5,l2,345.435971189591
3,uniform,ball_tree,100,1.5,cityblock,361.40972118959115
9,distance,ball_tree,30,3.5,l1,371.1167555917564
5,uniform,ball_tree,90,4.0,l1,351.7594907063198
7,uniform,kd_tree,20,3.5,l2,385.5011099309612
3,distance,ball_tree,100,3.0,l1,360.8721078066915
3,uniform,brute,100,1.5,cityblock,343.66601610904576
2,distance,ball_tree,50,1.5,l2,382.29184972878824
5,distance,kd_tree,10,4.0,l1,330.50733366525077
6,uniform,kd_tree,100,3.5,l2,369.2431195786865
8,uniform,ball_tree,100,2.0,l1,386.37246282527883
8,uniform,brute,10,3.0,manhattan,367.68379646840145
4,distance,ball_tree,40,1.0,l2,352.5767219707517
5,distance,ball_tree,80,3.0,euclidean,343.3167484383807
10,distance,kd_tree,60,3.0,cityblock,363.91852593255487
9,distance,ball_tree,20,3.5,cityblock,371.1167555917564
6,uniform,ball_tree,60,3.5,manhattan,360.5645755885996
6,uniform,ball_tree,60,2.5,cityblock,360.5645755885996
9,uniform,ball_tree,60,2.0,l2,403.66384758364313
6,distance,kd_tree,20,1.0,manhattan,347.8197580549021
6,uniform,brute,60,3.0,cityblock,344.0910377942999
6,distance,ball_tree,70,3.5,cityblock,339.2170938133441
5,distance,ball_tree,40,3.5,euclidean,355.8090230628094
9,distance,brute,20,3.0,euclidean,381.6965534266674
7,uniform,kd_tree,80,4.5,cityblock,360.3858443972385
2,uniform,brute,60,1.5,euclidean,355.018810408922
6,distance,ball_tree,80,4.0,l1,339.2170938133441
10,distance,ball_tree,80,3.5,cityblock,367.212126963448
10,distance,ball_tree,70,2.0,manhattan,367.212126963448
10,distance,ball_tree,80,2.0,cityblock,367.212126963448
3,uniform,ball_tree,80,4.5,cityblock,361.40972118959115
9,distance,brute,50,3.5,l1,352.5877222517571
3,distance,brute,100,4.0,l2,341.5872200874123
6,distance,brute,10,1.5,l1,334.33506603372973
1,distance,brute,50,2.5,cityblock,458.78278810408926
4,distance,kd_tree,30,1.0,l1,346.17546393166936
7,distance,brute,40,1.5,cityblock,342.64703473903654
5,uniform,ball_tree,40,4.0,cityblock,355.6778698884757
1,distance,ball_tree,50,2.0,manhattan,460.61118959107813
10,uniform,ball_tree,90,3.5,l2,409.3882546468403
6,distance,brute,30,4.0,euclidean,364.37141442644065
6,distance,kd_tree,70,1.5,manhattan,333.26710339334505
5,distance,ball_tree,100,4.0,euclidean,343.3167484383807
4,uniform,brute,20,3.0,euclidean,346.0643401486989
8,distance,brute,40,1.0,l1,348.3674483850885
5,distance,ball_tree,40,3.5,l1,345.59633873251937
6,distance,ball_tree,80,3.5,l1,339.2170938133441
10,distance,brute,30,3.0,cityblock,353.51921084236164
5,distance,brute,20,4.5,euclidean,351.3554252298326
10,uniform,brute,40,2.5,cityblock,371.9459107806691
3,uniform,brute,30,2.0,euclidean,342.01026641883504
7,uniform,ball_tree,90,2.0,l2,389.4704381306428
1,distance,brute,30,1.5,cityblock,458.78278810408926
10,distance,brute,100,3.5,euclidean,389.11246958900676
2,distance,kd_tree,100,4.5,l2,372.0818026228901
10,uniform,brute,50,1.0,cityblock,371.9459107806691
5,uniform,brute,40,2.5,euclidean,359.53616356877313
6,uniform,brute,30,3.5,euclidean,377.2082496902109
6,uniform,kd_tree,90,2.5,manhattan,343.09549256505574
4,uniform,brute,30,3.5,l1,355.2714033457249
10,distance,brute,80,3.0,cityblock,353.51921084236164
6,uniform,kd_tree,100,2.0,manhattan,343.09549256505574
8,distance,brute,50,2.5,l2,375.0074113945002
10,uniform,kd_tree,100,3.0,manhattan,387.8630390334571
7,uniform,ball_tree,80,3.5,l2,389.4704381306428
9,uniform,brute,60,2.5,manhattan,370.7122965716649
10,distance,brute,40,2.0,l1,353.51921084236164
9,uniform,brute,20,2.5,cityblock,370.7122965716649
7,distance,ball_tree,60,3.0,cityblock,350.879871881093
2,uniform,ball_tree,60,4.5,manhattan,384.9921375464685
9,uniform,kd_tree,20,1.0,l1,394.56981412639414
8,uniform,brute,20,1.5,l2,387.61934247211894
4,uniform,brute,70,1.0,l2,346.0643401486989
2,distance,ball_tree,20,3.0,l2,400.2097608745243
10,distance,kd_tree,50,1.0,manhattan,363.91852593255487
4,distance,kd_tree,80,3.0,l2,343.08284080345135
7,uniform,kd_tree,50,2.0,cityblock,375.3711311736587
1,distance,ball_tree,40,1.5,l1,460.61118959107813
1,distance,brute,50,4.5,manhattan,458.78278810408926
1,uniform,ball_tree,100,4.0,l2,433.12392193308546
6,distance,ball_tree,50,4.5,manhattan,344.1206721699319
6,distance,brute,70,1.5,euclidean,364.37141442644065
9,distance,brute,70,4.5,manhattan,352.5877222517571
5,distance,ball_tree,40,2.5,euclidean,355.8090230628094
7,distance,ball_tree,60,1.0,manhattan,350.879871881093
6,uniform,kd_tree,60,1.5,euclidean,372.713324039653
9,uniform,ball_tree,40,2.0,l2,403.66384758364313
3,distance,ball_tree,20,1.5,manhattan,374.5518767038413
3,distance,kd_tree,80,1.0,manhattan,364.650434944238
7,distance,kd_tree,50,2.5,l2,372.81109513738346
3,uniform,ball_tree,10,2.5,l1,350.5158178438661
10,uniform,kd_tree,20,4.0,cityblock,403.5806710037173
6,uniform,ball_tree,10,2.0,l2,360.90541201982654
6,uniform,brute,10,2.0,cityblock,344.0910377942999
5,uniform,ball_tree,70,4.0,euclidean,348.3541338289964
1,distance,brute,10,3.0,l2,458.78278810408926
9,uniform,kd_tree,60,3.5,l1,385.1545848822801
10,uniform,ball_tree,30,1.5,l2,412.3202397769517
7,uniform,kd_tree,90,4.5,manhattan,360.3858443972385
4,uniform,ball_tree,40,3.0,manhattan,348.4179972118959
8,uniform,ball_tree,20,2.5,euclidean,397.0702997211896
1,distance,kd_tree,10,2.5,cityblock,466.00442379182164
6,uniform,ball_tree,20,4.0,l1,355.9651425030979
6,distance,kd_tree,80,4.0,manhattan,333.26710339334505
5,uniform,ball_tree,90,2.0,manhattan,351.7594907063198
3,distance,ball_tree,20,4.0,cityblock,374.5518767038413
2,uniform,kd_tree,80,4.5,manhattan,373.70583643122677
5,uniform,ball_tree,60,1.0,cityblock,355.6778698884757
3,distance,kd_tree,80,1.5,euclidean,364.9716452227317
10,uniform,ball_tree,50,4.5,cityblock,380.5300501858735
4,distance,brute,80,4.5,manhattan,343.24382311028484
4,distance,ball_tree,60,2.0,l1,344.8769210037174
6,distance,ball_tree,100,4.5,manhattan,339.2170938133441
5,uniform,kd_tree,30,1.5,l1,365.77010780669167
3,uniform,kd_tree,70,3.5,manhattan,365.18804832713766
9,distance,ball_tree,60,4.5,euclidean,387.38584528401367
2,uniform,ball_tree,60,4.0,l2,382.38148698884766
5,distance,kd_tree,10,3.5,l2,337.2160219512236
9,uniform,brute,30,2.5,cityblock,370.7122965716649
5,uniform,brute,70,4.5,manhattan,348.86965427509307
7,uniform,brute,30,2.0,l2,387.60021242697843
9,uniform,brute,30,4.5,cityblock,370.7122965716649
4,distance,brute,50,4.0,cityblock,343.24382311028484
2,uniform,brute,10,2.0,manhattan,355.018810408922
8,uniform,brute,30,1.5,manhattan,367.68379646840145
9,distance,ball_tree,100,2.5,euclidean,392.18779444846837
2,uniform,kd_tree,100,3.5,euclidean,372.7565799256506
5,distance,kd_tree,10,2.5,l1,330.50733366525077
5,uniform,ball_tree,40,4.0,l1,355.6778698884757
1,distance,kd_tree,70,1.0,cityblock,442.82332713754647
2,uniform,brute,40,2.5,manhattan,355.018810408922
2,uniform,kd_tree,20,2.0,l1,404.33252788104096
10,uniform,kd_tree,70,1.5,l2,409.8248382899628
9,distance,ball_tree,30,1.0,cityblock,371.1167555917564
3,uniform,brute,40,2.5,manhattan,343.66601610904576
3,uniform,ball_tree,80,4.5,euclidean,362.0073110285008
10,uniform,brute,20,4.0,cityblock,371.9459107806691
2,distance,ball_tree,80,3.5,l1,378.7416945477076
1,uniform,brute,40,1.5,manhattan,458.78278810408926
2,uniform,ball_tree,30,3.0,l2,401.0983457249071
3,uniform,brute,10,1.5,euclidean,342.01026641883504
3,distance,kd_tree,70,2.0,manhattan,364.650434944238
8,distance,kd_tree,30,2.5,manhattan,360.5051484551915
2,distance,ball_tree,50,4.0,manhattan,384.79939281288733
2,uniform,kd_tree,60,4.0,cityblock,386.3462081784388
7,uniform,ball_tree,70,4.5,l1,358.5634121083377
9,uniform,kd_tree,30,4.5,l2,405.82272408095866
2,uniform,ball_tree,60,1.5,l2,382.38148698884766
4,uniform,kd_tree,30,3.0,l2,355.1532063197025
6,distance,brute,80,3.0,l2,364.37141442644065
7,uniform,ball_tree,100,1.5,manhattan,358.5634121083377
5,uniform,kd_tree,80,2.5,manhattan,348.1104014869889
2,distance,brute,30,3.0,cityblock,354.8446623296159
8,distance,kd_tree,40,2.0,euclidean,384.81707173636823
4,distance,brute,40,3.5,cityblock,343.24382311028484
5,distance,kd_tree,40,4.0,l2,353.49343204711795
4,distance,ball_tree,90,2.5,manhattan,334.9707117631439
4,distance,kd_tree,30,2.0,manhattan,346.17546393166936
3,uniform,brute,60,3.0,l1,343.66601610904576
6,uniform,kd_tree,80,2.5,l1,343.09549256505574
1,distance,kd_tree,10,1.0,l1,466.00442379182164
7,uniform,kd_tree,90,1.5,l1,360.3858443972385
5,uniform,ball_tree,90,3.5,euclidean,348.3541338289964
3,distance,kd_tree,100,4.0,l1,364.650434944238
7,distance,brute,40,3.0,euclidean,373.6682558266071
6,distance,ball_tree,40,4.5,l2,358.4194357218033
7,distance,kd_tree,70,1.0,l2,374.19219536617294
10,uniform,ball_tree,10,1.5,euclidean,403.7859888475835
6,distance,ball_tree,50,4.0,l1,344.1206721699319
10,uniform,kd_tree,100,4.5,euclidean,409.8248382899628
5,uniform,ball_tree,60,3.0,l2,365.18223420074366
10,uniform,brute,100,4.0,manhattan,371.9459107806691
7,distance,ball_tree,20,1.0,cityblock,354.86176054236216
1,uniform,brute,30,1.0,euclidean,458.78278810408926
2,distance,brute,90,1.0,euclidean,354.9291731488626
4,uniform,ball_tree,90,3.0,manhattan,336.00421468401476
4,uniform,brute,40,4.5,euclidean,346.0643401486989
5,distance,ball_tree,90,1.0,cityblock,342.0405155115951
4,distance,kd_tree,90,3.5,euclidean,343.08284080345135
5,uniform,ball_tree,70,2.0,l2,348.3541338289964
9,distance,brute,50,4.0,l1,352.5877222517571
8,uniform,kd_tree,10,3.5,l1,387.0377462825279
3,uniform,ball_tree,40,2.5,l1,361.230179677819
3,distance,ball_tree,100,1.0,manhattan,360.8721078066915
6,uniform,brute,90,3.5,manhattan,344.0910377942999
6,uniform,ball_tree,20,3.0,manhattan,355.9651425030979
10,distance,kd_tree,10,2.0,l1,369.31932724061824
3,distance,kd_tree,60,2.5,l1,364.2521254646839
1,distance,kd_tree,100,3.5,euclidean,442.82332713754647
1,uniform,brute,40,2.5,l1,458.78278810408926
4,uniform,kd_tree,10,4.5,euclidean,339.19828531598506
4,uniform,ball_tree,20,3.0,euclidean,358.0017239776951
1,distance,kd_tree,10,4.5,cityblock,466.00442379182164
9,distance,brute,50,4.5,manhattan,352.5877222517571
8,distance,ball_tree,70,2.0,l2,383.32366489968234
6,distance,ball_tree,20,2.0,l2,361.39528623069725
10,uniform,brute,70,1.0,cityblock,371.9459107806691
6,uniform,kd_tree,20,4.5,manhattan,366.0992503097894
6,distance,ball_tree,50,4.0,manhattan,344.1206721699319
10,distance,kd_tree,20,4.0,manhattan,375.1360399025142
4,distance,brute,60,3.0,l2,342.0018965208796
1,uniform,ball_tree,50,3.5,manhattan,460.61118959107813
4,distance,ball_tree,70,1.5,manhattan,334.9707117631439
3,uniform,brute,30,3.5,cityblock,343.66601610904576
5,distance,kd_tree,90,1.0,manhattan,339.33596999468944
3,distance,kd_tree,30,2.5,l1,377.0261468401486
1,distance,brute,100,2.5,euclidean,458.78278810408926
6,uniform,kd_tree,100,4.5,l1,343.09549256505574
3,distance,ball_tree,70,3.0,manhattan,360.8721078066915
5,uniform,brute,90,1.0,l2,359.53616356877313
6,distance,kd_tree,50,4.5,l1,345.92380626647366
6,uniform,brute,90,3.5,l1,344.0910377942999
8,distance,brute,40,2.5,l2,375.0074113945002
4,uniform,ball_tree,90,1.0,l1,336.00421468401476
7,uniform,brute,40,2.0,euclidean,387.60021242697843
10,uniform,ball_tree,30,4.5,l2,412.3202397769517
4,distance,ball_tree,30,3.0,cityblock,348.15370255797484
2,distance,brute,50,1.5,l1,354.8446623296159
7,distance,brute,10,2.5,cityblock,342.64703473903654
1,uniform,ball_tree,80,2.5,l1,446.7906133828996
3,uniform,ball_tree,90,1.0,cityblock,361.40972118959115
6,uniform,ball_tree,40,1.0,l2,370.5171499380423
1,uniform,brute,60,2.0,euclidean,458.78278810408926
8,distance,brute,60,4.0,l2,375.0074113945002
3,uniform,kd_tree,10,4.0,cityblock,354.6227199504337
9,uniform,ball_tree,50,1.0,manhattan,387.2543886823627
10,distance,kd_tree,40,4.0,l1,363.91852593255487
10,distance,kd_tree,70,3.5,cityblock,365.84326472117556
5,distance,kd_tree,30,2.5,l1,347.554028471116
3,distance,kd_tree,90,4.5,euclidean,364.9716452227317
5,distance,kd_tree,20,3.5,l1,347.554028471116
5,distance,ball_tree,90,2.0,cityblock,342.0405155115951
10,uniform,brute,20,4.0,euclidean,404.0589739776954
5,distance,ball_tree,70,3.5,euclidean,343.3167484383807
6,distance,brute,80,2.0,euclidean,364.37141442644065
1,uniform,brute,20,4.5,l2,458.78278810408926
3,uniform,kd_tree,60,1.0,l1,364.9797893432466
5,uniform,kd_tree,40,4.5,l1,354.95324907063184
8,distance,ball_tree,100,4.5,manhattan,361.66167656318885
2,uniform,brute,40,2.0,l1,355.018810408922
10,uniform,ball_tree,50,1.5,manhattan,380.5300501858735
6,uniform,ball_tree,90,1.0,l1,351.79627013630744
8,uniform,ball_tree,60,1.5,l1,379.81218401487007
5,uniform,brute,100,2.5,euclidean,359.53616356877313
2,distance,ball_tree,10,1.5,euclidean,369.43119613351803
6,distance,ball_tree,90,4.5,manhattan,339.2170938133441
9,distance,brute,100,4.0,l1,352.5877222517571
9,distance,brute,70,1.5,manhattan,352.5877222517571
6,uniform,brute,20,2.5,l2,377.2082496902109
1,uniform,brute,70,2.5,manhattan,458.78278810408926
9,distance,ball_tree,50,4.0,l2,387.38584528401367
5,distance,ball_tree,30,1.0,l2,353.8846663685907
3,uniform,ball_tree,90,2.0,cityblock,361.40972118959115
10,distance,kd_tree,50,1.5,l1,363.91852593255487
3,distance,brute,90,2.5,l1,342.07252044609663
5,distance,ball_tree,100,2.0,cityblock,342.0405155115951
3,uniform,kd_tree,80,2.0,manhattan,365.18804832713766
7,distance,kd_tree,30,3.0,cityblock,351.3969660785649
8,distance,ball_tree,10,4.5,manhattan,357.99373108887744
6,distance,kd_tree,70,1.0,l2,357.8242450152097
1,uniform,kd_tree,90,4.5,l1,442.82332713754647
6,distance,ball_tree,70,3.5,manhattan,339.2170938133441
10,distance,brute,100,2.0,l2,389.11246958900676
10,distance,kd_tree,10,1.0,cityblock,369.31932724061824
8,uniform,kd_tree,40,2.5,euclidean,401.1880041821562
9,distance,kd_tree,10,1.5,cityblock,367.45124244628386
2,distance,ball_tree,20,3.5,euclidean,400.2097608745243
7,distance,ball_tree,90,4.0,euclidean,374.78029620850396
1,distance,brute,100,1.0,l1,458.78278810408926
9,distance,brute,70,1.0,cityblock,352.5877222517571
10,uniform,kd_tree,30,1.0,cityblock,403.5806710037173
5,distance,ball_tree,90,1.0,l1,342.0405155115951
10,uniform,ball_tree,100,4.5,euclidean,409.3882546468403
4,distance,ball_tree,20,1.5,cityblock,348.15370255797484
1,uniform,brute,20,4.0,cityblock,458.78278810408926
2,uniform,brute,100,4.0,l2,355.018810408922
5,uniform,ball_tree,80,1.0,cityblock,351.7594907063198
4,distance,kd_tree,50,1.5,l1,343.6443738714816
2,distance,ball_tree,100,1.5,manhattan,378.7416945477076
3,distance,brute,20,3.5,euclidean,341.5872200874123
2,uniform,brute,40,4.5,euclidean,355.018810408922
7,uniform,ball_tree,70,4.5,cityblock,358.5634121083377
5,uniform,kd_tree,80,2.0,manhattan,348.1104014869889
5,uniform,ball_tree,30,2.5,euclidean,362.4425501858738
3,distance,ball_tree,30,3.5,cityblock,374.5518767038413
10,uniform,ball_tree,90,1.0,manhattan,390.8044033457247
6,uniform,ball_tree,60,3.0,manhattan,360.5645755885996
1,distance,brute,70,3.5,cityblock,458.78278810408926
3,uniform,kd_tree,20,4.5,euclidean,378.22286245353155
3,uniform,brute,100,2.5,l2,342.01026641883504
1,distance,brute,70,3.0,l1,458.78278810408926
1,uniform,ball_tree,20,2.0,l1,493.16526022304845
7,distance,kd_tree,100,3.5,euclidean,374.19219536617294
10,distance,kd_tree,10,4.0,euclidean,391.20846327241185
2,distance,ball_tree,100,1.5,l2,373.4343862660127
2,distance,kd_tree,70,1.0,l2,372.0818026228901
4,uniform,ball_tree,20,3.5,l1,355.04678903345723
2,uniform,brute,50,2.5,euclidean,355.018810408922
10,distance,kd_tree,10,2.5,cityblock,369.31932724061824
3,uniform,kd_tree,40,3.5,l2,369.4857992565056
9,uniform,brute,100,4.0,manhattan,370.7122965716649
9,uniform,brute,50,1.0,manhattan,370.7122965716649
8,distance,kd_tree,70,4.5,l1,361.62525187426263
10,distance,kd_tree,60,4.5,l2,392.3203508914802
5,uniform,ball_tree,90,4.5,euclidean,348.3541338289964
8,distance,kd_tree,30,1.5,l2,382.2066847828664
8,uniform,kd_tree,70,4.0,euclidean,402.1164660780669
7,uniform,ball_tree,10,3.5,l2,376.96484864577786
5,distance,ball_tree,70,2.0,l1,342.0405155115951
9,uniform,ball_tree,40,4.5,l1,387.2543886823627
3,uniform,brute,10,2.0,manhattan,343.66601610904576
7,distance,ball_tree,70,2.5,l1,341.66629565697815
10,uniform,brute,70,2.0,euclidean,404.0589739776954
2,distance,brute,80,3.0,l2,354.9291731488626
10,distance,ball_tree,30,1.5,manhattan,370.01963368239876
10,distance,kd_tree,40,3.0,l2,392.3203508914802
2,distance,ball_tree,80,2.0,l2,373.4343862660127
4,distance,brute,50,4.0,l2,342.0018965208796
7,distance,brute,10,3.5,cityblock,342.64703473903654
7,distance,brute,70,1.5,cityblock,342.64703473903654
6,uniform,ball_tree,50,3.0,l2,370.5171499380423
4,distance,kd_tree,40,4.0,l2,349.2204728830518
4,uniform,brute,60,4.5,l2,346.0643401486989
3,uniform,ball_tree,10,2.0,l2,353.28693928128865
7,distance,kd_tree,70,2.0,euclidean,374.19219536617294
10,distance,brute,50,1.0,l2,389.11246958900676
4,uniform,brute,40,3.5,l1,355.2714033457249
8,uniform,brute,70,3.5,l2,387.61934247211894
6,distance,kd_tree,70,1.0,euclidean,357.8242450152097
8,distance,brute,20,2.5,l1,348.3674483850885
4,distance,kd_tree,30,4.0,l2,351.8099714092832
4,uniform,ball_tree,70,4.5,manhattan,336.00421468401476
9,distance,brute,40,4.0,cityblock,352.5877222517571
2,distance,ball_tree,40,3.0,l2,382.29184972878824
8,uniform,brute,30,2.5,cityblock,367.68379646840145
6,uniform,ball_tree,20,3.5,l1,355.9651425030979
3,distance,ball_tree,60,2.0,euclidean,364.7342771715946
1,distance,brute,20,4.5,cityblock,458.78278810408926
6,uniform,ball_tree,50,3.5,manhattan,360.5645755885996
